947,57,919.01,1469.43,37.799999999999955,30.569999999999936,1,25,1.0
947,63,1018.0,1473.0,24.0,26.0,1,65,1.0
947,58,1052.0,1387.0,44.0,27.0,1,54,1.0
947,64,1044.0,1319.0,36.0,31.0,1,66,1.0
947,52,925.0,921.0,26.0,45.0,1,63,1.0
947,55,1300.0,755.0,34.0,42.0,1,22,1.0
948,53,836.0,928.0,27.0,38.0,1,64,1.0
948,54,974.0,208.0,38.0,32.0,1,62,1.0
948,57,915.9,1486.79,37.81000000000006,13.210000000000036,1,25,1.0
948,63,1028.0,1489.0,12.0,11.0,1,65,1.0
948,58,1063.0,1380.0,37.0,32.0,1,54,1.0
948,64,1047.0,1323.0,40.0,29.0,1,66,1.0
948,52,930.0,908.0,26.0,40.0,1,63,1.0
948,55,1303.0,768.0,27.0,40.0,1,22,1.0
949,53,835.0,920.0,29.0,40.0,1,64,1.0
949,54,974.0,206.0,44.0,36.0,1,62,1.0
949,58,1063.0,1378.0,40.0,34.0,1,54,1.0
949,64,1044.0,1328.0,31.0,23.0,1,66,1.0
949,65,798.0,1476.0,36.0,23.0,1,32,1.0
949,52,932.0,898.0,24.0,34.0,1,63,1.0
949,55,1286.0,776.0,38.0,36.0,1,22,1.0
950,53,835.0,917.0,29.0,41.0,1,64,1.0
950,54,974.0,204.0,44.0,38.0,1,62,1.0
950,58,1063.0,1386.0,37.0,29.0,1,54,1.0
950,64,1030.0,1314.0,38.0,36.0,1,66,1.0
950,65,804.0,1465.0,45.0,34.0,1,32,1.0
950,52,936.0,880.0,24.0,36.0,1,63,1.0
950,55,1268.0,784.0,36.0,29.0,1,22,1.0
951,53,835.0,916.0,29.0,42.0,1,64,1.0
951,54,974.0,202.0,44.0,43.0,1,62,1.0
951,58,1063.0,1388.0,40.0,35.0,1,54,1.0
951,64,1030.0,1308.0,34.0,40.0,1,66,1.0
951,65,818.0,1459.0,37.0,41.0,1,32,1.0
951,52,935.0,872.0,27.0,40.0,1,63,1.0
951,55,1258.0,788.0,45.0,36.0,1,22,1.0
952,53,838.0,914.0,26.0,42.0,1,64,1.0
952,54,977.0,210.0,40.0,37.0,1,62,1.0
952,58,1064.0,1395.0,28.0,36.0,1,54,1.0
952,64,1019.0,1306.0,37.0,33.0,1,66,1.0
952,65,830.0,1444.0,29.0,45.0,1,32,1.0
952,52,930.0,857.0,29.0,36.0,1,63,1.0
952,55,1240.0,796.0,37.0,27.0,1,22,1.0
953,53,836.0,912.0,28.0,44.0,1,64,1.0
953,54,968.0,212.0,42.0,35.0,1,62,1.0
953,58,1056.0,1409.0,33.0,38.0,1,54,1.0
953,64,1002.0,1312.0,36.0,29.0,1,66,1.0
953,65,831.0,1438.0,40.0,35.0,1,32,1.0
953,52,927.0,840.0,27.0,41.0,1,63,1.0
953,55,1214.0,792.0,40.0,29.0,1,22,1.0
954,53,831.0,912.0,33.0,44.0,1,64,1.0
954,54,956.0,216.0,44.0,35.0,1,62,1.0
954,58,1044.0,1414.0,34.0,38.0,1,54,1.0
954,64,986.0,1320.0,42.0,28.0,1,66,1.0
954,65,842.0,1439.0,43.0,31.0,1,32,1.0
954,52,928.0,830.0,26.0,40.0,1,63,1.0
954,55,1186.0,792.0,40.0,32.0,1,22,1.0
955,53,823.0,918.0,37.0,38.0,1,64,1.0
955,54,951.0,216.0,46.0,44.0,1,62,1.0
955,58,1034.0,1428.0,40.0,38.0,1,54,1.0
955,64,970.0,1329.0,39.0,34.0,1,66,1.0
955,65,864.0,1438.0,38.0,28.0,1,32,1.0
955,52,934.0,823.0,35.0,43.0,1,63,1.0
955,55,1159.0,801.0,43.0,33.0,1,22,1.0
956,53,814.0,923.0,36.0,26.0,1,64,1.0
956,54,949.0,232.0,42.0,38.0,1,62,1.0
956,58,1039.0,1446.0,23.0,32.0,1,54,1.0
956,64,956.0,1345.0,36.0,31.0,1,66,1.0
956,65,870.0,1444.0,39.0,34.0,1,32,1.0
956,52,950.0,834.0,34.0,27.0,1,63,1.0
956,55,1138.0,801.0,36.0,25.0,1,22,1.0
957,53,810.0,927.0,34.0,32.0,1,64,1.0
957,54,939.0,234.0,41.0,51.0,1,62,1.0
957,58,1037.0,1454.0,27.0,42.0,1,54,1.0
957,64,944.0,1351.0,37.0,41.0,1,66,1.0
957,65,868.0,1444.0,48.0,38.0,1,32,1.0
957,52,953.0,840.0,44.0,32.0,1,63,1.0
957,55,1127.0,780.0,39.0,40.0,1,22,1.0
958,53,804.0,931.0,40.0,35.0,1,64,1.0
958,54,933.0,248.0,44.0,44.0,1,62,1.0
958,58,1038.0,1471.0,26.0,28.0,1,54,1.0
958,64,930.0,1369.0,35.0,35.0,1,66,1.0
958,65,884.0,1453.0,42.0,31.0,1,32,1.0
958,52,971.0,853.0,39.0,33.0,1,63,1.0
958,55,1113.0,763.0,35.0,37.0,1,22,1.0
959,53,791.0,936.0,41.0,38.0,1,64,1.0
959,54,921.0,248.0,45.0,48.0,1,62,1.0
959,58,1040.0,1477.0,24.0,22.0,1,54,1.0
959,64,913.0,1379.0,31.0,27.0,1,66,1.0
959,65,900.0,1452.0,38.0,28.0,1,32,1.0
959,52,982.0,868.0,40.0,36.0,1,63,1.0
959,55,1098.0,754.0,42.0,34.0,1,22,1.0
960,53,782.0,946.0,33.0,30.0,1,64,1.0
960,54,912.0,258.0,42.0,39.0,1,62,1.0
960,58,1040.0,1487.0,14.0,13.0,1,54,1.0
960,64,892.0,1383.0,36.0,25.0,1,66,1.0
960,65,905.0,1440.0,41.0,39.0,1,32,1.0
960,52,996.0,886.0,33.0,36.0,1,63,1.0
960,55,1078.0,754.0,40.0,30.0,1,22,1.0
961,53,762.0,953.0,34.0,22.0,1,64,1.0
961,54,896.0,260.0,35.0,36.0,1,62,1.0
961,58,1040.0,1489.0,29.0,10.0,1,54,1.0
961,64,870.0,1373.0,38.0,31.0,1,66,1.0
961,65,906.0,1420.0,30.0,39.0,1,32,1.0
961,52,1010.0,912.0,28.0,39.0,1,63,1.0
961,55,1064.0,761.0,44.0,39.0,1,22,1.0
962,53,755.0,953.0,39.0,23.0,1,64,1.0
962,54,889.0,251.0,45.0,45.0,1,62,1.0
962,66,1040.0,1478.0,40.0,21.0,1,67,1.0
962,64,864.0,1368.0,39.0,36.0,1,66,1.0
962,65,905.0,1414.0,31.0,42.0,1,32,1.0
962,52,1008.0,922.0,28.0,38.0,1,63,1.0
962,55,1057.0,761.0,39.0,44.0,1,22,1.0
963,53,746.0,949.0,38.0,27.0,1,64,1.0
963,54,892.0,246.0,40.0,43.0,1,62,1.0
963,66,1038.0,1462.0,40.0,37.0,1,67,1.0
963,64,859.0,1364.0,36.0,38.0,1,66,1.0
963,65,901.0,1410.0,32.0,38.0,1,32,1.0
963,52,1009.0,930.0,28.0,39.0,1,63,1.0
963,55,1051.0,772.0,44.0,30.0,1,22,1.0
964,53,727.0,944.0,39.0,26.0,1,64,1.0
964,54,900.0,230.0,31.0,39.0,1,62,1.0
964,66,1036.0,1428.0,34.0,37.0,1,67,1.0
964,64,841.0,1365.0,37.0,29.0,1,66,1.0
964,65,883.0,1398.0,43.0,36.0,1,32,1.0
964,52,1009.0,959.0,25.0,38.0,1,63,1.0
964,55,1022.0,784.0,40.0,37.0,1,22,1.0
965,53,721.0,941.0,39.0,28.0,1,64,1.0
965,54,900.0,219.0,32.0,49.0,1,62,1.0
965,66,1024.0,1420.0,42.0,36.0,1,67,1.0
965,64,834.0,1361.0,44.0,29.0,1,66,1.0
965,65,876.0,1394.0,40.0,40.0,1,32,1.0
965,52,1008.0,966.0,26.0,39.0,1,63,1.0
965,55,1020.0,790.0,33.0,42.0,1,22,1.0
966,53,707.0,938.0,39.0,27.0,1,64,1.0
966,54,904.0,216.0,40.0,46.0,1,62,1.0
966,66,1002.0,1424.0,42.0,25.0,1,67,1.0
966,64,821.0,1365.0,42.0,29.0,1,66,1.0
966,65,866.0,1381.0,44.0,37.0,1,32,1.0
966,52,1000.0,984.0,29.0,36.0,1,63,1.0
966,55,1004.0,817.0,36.0,39.0,1,22,1.0
967,53,703.0,941.0,33.0,23.0,1,64,1.0
967,54,913.0,214.0,39.0,43.0,1,62,1.0
967,66,988.0,1426.0,32.0,22.0,1,67,1.0
967,64,818.0,1369.0,38.0,30.0,1,66,1.0
967,65,865.0,1376.0,32.0,40.0,1,32,1.0
967,52,994.0,985.0,34.0,40.0,1,63,1.0
967,55,994.0,832.0,33.0,36.0,1,22,1.0
968,53,685.0,941.0,35.0,23.0,1,64,1.0
968,54,938.0,206.0,42.0,36.0,1,62,1.0
968,66,964.0,1431.0,27.0,23.0,1,67,1.0
968,64,814.0,1380.0,32.0,36.0,1,66,1.0
968,65,865.0,1358.0,32.0,40.0,1,32,1.0
968,52,975.0,1000.0,37.0,36.0,1,63,1.0
968,55,962.0,854.0,38.0,31.0,1,22,1.0
969,53,680.0,939.0,36.0,30.0,1,64,1.0
969,54,942.0,201.0,51.0,36.0,1,62,1.0
969,66,956.0,1432.0,38.0,38.0,1,67,1.0
969,64,818.0,1390.0,28.0,34.0,1,66,1.0
969,65,866.0,1353.0,30.0,44.0,1,32,1.0
969,52,968.0,1004.0,40.0,38.0,1,63,1.0
969,55,952.0,857.0,36.0,27.0,1,22,1.0
970,53,681.0,940.0,35.0,38.0,1,64,1.0
970,54,963.0,196.0,49.0,37.0,1,62,1.0
970,66,941.0,1452.0,32.0,43.0,1,67,1.0
970,64,819.0,1401.0,24.0,37.0,1,66,1.0
970,65,868.0,1344.0,32.0,40.0,1,32,1.0
970,52,964.0,1018.0,35.0,39.0,1,63,1.0
970,55,926.0,854.0,40.0,29.0,1,22,1.0
971,53,680.0,948.0,36.0,37.0,1,64,1.0
971,54,982.0,189.0,50.0,39.0,1,62,1.0
971,64,814.0,1413.0,31.0,43.0,1,66,1.0
971,65,869.0,1343.0,43.0,40.0,1,32,1.0
971,52,966.0,1036.0,29.0,38.0,1,63,1.0
971,55,896.0,854.0,43.0,29.0,1,22,1.0
972,53,674.0,955.0,30.0,41.0,1,64,1.0
972,54,999.0,179.0,41.0,36.0,1,62,1.0
972,64,804.0,1438.0,34.0,35.0,1,66,1.0
972,65,881.0,1356.0,39.0,26.0,1,32,1.0
972,52,972.0,1054.0,30.0,37.0,1,63,1.0
972,55,869.0,857.0,39.0,32.0,1,22,1.0
973,53,668.0,969.0,34.0,33.0,1,64,1.0
973,54,1005.0,168.0,38.0,43.0,1,62,1.0
973,64,800.0,1448.0,33.0,30.0,1,66,1.0
973,65,886.0,1357.0,43.0,27.0,1,32,1.0
973,52,972.0,1062.0,34.0,33.0,1,63,1.0
973,55,854.0,864.0,42.0,35.0,1,22,1.0
974,53,660.0,972.0,34.0,40.0,1,64,1.0
974,54,1006.0,157.0,42.0,48.0,1,62,1.0
974,64,789.0,1463.0,37.0,37.0,1,66,1.0
974,65,903.0,1359.0,41.0,37.0,1,32,1.0
974,52,976.0,1067.0,38.0,40.0,1,63,1.0
974,55,830.0,881.0,45.0,37.0,1,22,1.0
975,53,654.0,982.0,38.0,35.0,1,64,1.0
975,54,1006.0,156.0,43.0,46.0,1,62,1.0
975,64,782.0,1465.0,33.0,34.0,1,66,1.0
975,65,906.0,1367.0,44.0,32.0,1,32,1.0
975,52,976.0,1076.0,42.0,36.0,1,63,1.0
975,55,820.0,884.0,36.0,44.0,1,22,1.0
976,53,647.0,990.0,37.0,38.0,1,64,1.0
976,54,1018.0,142.0,51.0,46.0,1,62,1.0
976,64,781.0,1484.0,33.0,16.0,1,66,1.0
976,65,923.0,1372.0,41.0,40.0,1,32,1.0
976,52,985.0,1081.0,35.0,46.0,1,63,1.0
976,55,811.0,904.0,31.0,50.0,1,22,1.0
977,53,645.0,998.0,29.0,41.0,1,64,1.0
977,54,1022.0,132.0,38.0,38.0,1,62,1.0
977,65,928.0,1384.0,45.0,43.0,1,32,1.0
977,52,992.0,1095.0,35.0,45.0,1,63,1.0
977,55,808.0,932.0,28.0,48.0,1,22,1.0
978,53,640.0,1010.0,30.0,37.0,1,64,1.0
978,54,1025.0,116.0,37.0,44.0,1,62,1.0
978,65,935.0,1401.0,36.0,40.0,1,32,1.0
978,52,996.0,1115.0,32.0,39.0,1,63,1.0
978,55,805.0,972.0,28.0,37.0,1,22,1.0
979,53,641.0,1010.0,29.0,42.0,1,64,1.0
979,54,1022.0,98.0,33.0,46.0,1,62,1.0
979,65,940.0,1420.0,34.0,39.0,1,32,1.0
979,52,998.0,1130.0,26.0,38.0,1,63,1.0
979,55,807.0,988.0,26.0,44.0,1,22,1.0
980,53,639.0,1010.0,31.0,42.0,1,64,1.0
980,54,1010.0,89.0,44.0,45.0,1,62,1.0
980,65,947.0,1424.0,35.0,45.0,1,32,1.0
980,52,989.0,1133.0,33.0,42.0,1,63,1.0
980,55,806.0,999.0,31.0,46.0,1,22,1.0
981,53,633.0,1011.0,33.0,43.0,1,64,1.0
981,54,1003.0,84.0,37.0,38.0,1,62,1.0
981,65,957.0,1446.0,37.0,34.0,1,32,1.0
981,52,980.0,1144.0,33.0,40.0,1,63,1.0
981,55,800.0,1030.0,30.0,36.0,1,22,1.0
982,53,628.0,1010.0,39.0,33.0,1,64,1.0
982,54,986.0,80.0,52.0,38.0,1,62,1.0
982,65,964.0,1460.0,40.0,38.0,1,32,1.0
982,52,974.0,1152.0,32.0,42.0,1,63,1.0
982,55,780.0,1052.0,42.0,37.0,1,22,1.0
983,53,623.0,1011.0,41.0,27.0,1,64,1.0
983,54,980.0,80.0,36.0,36.0,1,62,1.0
983,65,975.0,1461.0,28.0,38.0,1,32,1.0
983,52,968.0,1161.0,35.0,37.0,1,63,1.0
983,55,768.0,1056.0,40.0,36.0,1,22,1.0
984,53,618.0,1004.0,36.0,35.0,1,64,1.0
984,54,956.0,72.0,44.0,39.0,1,62,1.0
984,65,973.0,1476.0,43.0,24.0,1,32,1.0
984,67,816.0,1464.0,26.0,35.0,1,68,1.0
984,52,956.0,1162.0,39.0,38.0,1,63,1.0
984,55,746.0,1064.0,40.0,35.0,1,22,1.0
985,53,618.0,998.0,35.0,41.0,1,64,1.0
985,54,954.0,73.0,38.0,35.0,1,62,1.0
985,65,990.0,1480.0,21.0,19.0,1,32,1.0
985,67,812.0,1459.0,29.0,37.0,1,68,1.0
985,52,952.0,1169.0,38.0,33.0,1,63,1.0
985,55,734.0,1072.0,46.0,32.0,1,22,1.0
986,53,615.0,988.0,33.0,41.0,1,64,1.0
986,54,939.0,75.0,40.0,31.0,1,62,1.0
986,65,998.0,1488.0,14.0,12.0,1,32,1.0
986,67,811.0,1446.0,27.0,37.0,1,68,1.0
986,52,938.0,1172.0,35.0,32.0,1,63,1.0
986,55,711.0,1085.0,45.0,38.0,1,22,1.0
987,53,611.0,976.0,35.0,36.0,1,64,1.0
987,54,921.0,63.0,47.0,42.0,1,62,1.0
987,65,998.0,1485.0,15.0,14.0,1,32,1.0
987,67,804.0,1432.0,33.0,46.0,1,68,1.0
987,52,926.0,1175.0,40.0,39.0,1,63,1.0
987,55,705.0,1106.0,35.0,38.0,1,22,1.0
988,53,612.0,962.0,26.0,35.0,1,64,1.0
988,54,920.0,53.0,42.0,42.0,1,62,1.0
988,67,791.0,1432.0,37.0,34.0,1,68,1.0
988,52,926.0,1183.0,33.0,36.0,1,63,1.0
988,55,700.0,1134.0,26.0,34.0,1,22,1.0
989,53,612.0,956.0,24.0,36.0,1,64,1.0
989,54,920.0,46.0,42.0,48.0,1,62,1.0
989,67,788.0,1430.0,40.0,33.0,1,68,1.0
989,52,923.0,1183.0,37.0,39.0,1,63,1.0
989,55,694.0,1137.0,30.0,47.0,1,22,1.0
990,53,612.0,940.0,25.0,38.0,1,64,1.0
990,54,920.0,28.0,41.0,53.0,1,62,1.0
990,67,771.0,1421.0,37.0,38.0,1,68,1.0
990,52,928.0,1189.0,30.0,42.0,1,63,1.0
990,55,678.0,1160.0,37.0,48.0,1,22,1.0
991,53,613.0,927.0,24.0,38.0,1,64,1.0
991,54,928.0,21.0,35.0,40.0,1,62,1.0
991,67,762.0,1418.0,42.0,35.0,1,68,1.0
991,52,931.0,1200.0,36.0,32.0,1,63,1.0
991,55,662.0,1180.0,38.0,44.0,1,22,1.0
992,53,614.0,913.0,25.0,37.0,1,64,1.0
992,54,934.0,6.0,41.0,44.0,1,62,1.0
992,67,756.0,1419.0,40.0,33.0,1,68,1.0
992,52,931.0,1201.0,38.0,33.0,1,63,1.0
992,55,652.0,1194.0,41.0,31.0,1,22,1.0
993,53,618.0,901.0,24.0,42.0,1,64,1.0
993,54,944.0,0.0,36.0,34.0,1,62,1.0
993,67,755.0,1414.0,41.0,36.0,1,68,1.0
993,52,939.0,1202.0,39.0,37.0,1,63,1.0
993,55,640.0,1188.0,41.0,29.0,1,22,1.0
994,53,618.0,894.0,27.0,36.0,1,64,1.0
994,54,945.0,0.0,35.0,16.0,1,62,1.0
994,67,761.0,1412.0,38.0,39.0,1,68,1.0
994,52,940.0,1208.0,39.0,37.0,1,63,1.0
994,55,635.0,1181.0,41.0,36.0,1,22,1.0
995,53,622.0,880.0,29.0,44.0,1,64,1.0
995,67,771.0,1402.0,31.0,36.0,1,68,1.0
995,52,947.0,1212.0,28.0,43.0,1,63,1.0
995,55,627.0,1172.0,45.0,41.0,1,22,1.0
996,53,630.0,868.0,30.0,40.0,1,64,1.0
996,67,782.0,1397.0,35.0,38.0,1,68,1.0
996,52,948.0,1227.0,26.0,37.0,1,63,1.0
996,55,630.0,1185.0,41.0,30.0,1,22,1.0
997,53,625.0,860.0,45.0,50.0,1,64,1.0
997,67,777.0,1393.0,49.0,45.0,1,68,1.0
997,52,939.0,1229.0,45.0,48.0,1,63,1.0
997,55,627.0,1178.0,63.0,54.0,1,22,1.0
998,53,643.0,851.0,31.0,39.0,1,64,1.0
998,67,805.0,1393.0,35.0,33.0,1,68,1.0
998,52,955.0,1247.0,35.0,39.0,1,63,1.0
998,55,647.0,1197.0,29.0,43.0,1,22,1.0
999,53,643.0,841.0,40.0,38.0,1,64,1.0
999,67,816.0,1385.0,39.0,35.0,1,68,1.0
999,52,966.0,1254.0,36.0,30.0,1,63,1.0
999,55,650.0,1221.0,34.0,43.0,1,22,1.0
1000,53,653.0,832.0,41.0,34.0,1,64,1.0
1000,67,822.0,1381.0,48.0,33.0,1,68,1.0
1000,52,969.0,1254.0,43.0,30.0,1,63,1.0
1000,55,660.0,1241.0,44.0,39.0,1,22,1.0
1001,53,665.0,826.0,39.0,38.0,1,64,1.0
1001,67,840.0,1385.0,43.0,30.0,1,68,1.0
1001,52,984.0,1257.0,37.0,31.0,1,63,1.0
1001,55,675.0,1260.0,37.0,40.0,1,22,1.0
1002,53,665.0,820.0,48.0,36.0,1,64,1.0
1002,67,843.0,1387.0,44.0,29.0,1,68,1.0
1002,52,986.0,1258.0,44.0,31.0,1,63,1.0
1002,55,686.0,1262.0,34.0,52.0,1,22,1.0
1003,53,686.0,817.0,38.0,33.0,1,64,1.0
1003,67,862.0,1382.0,41.0,32.0,1,68,1.0
1003,52,998.0,1261.0,39.0,35.0,1,63,1.0
1003,55,687.0,1293.0,27.0,45.0,1,22,1.0
1004,53,701.0,812.0,38.0,33.0,1,64,1.0
1004,67,860.0,1388.0,40.0,28.0,1,68,1.0
1004,52,1013.0,1266.0,35.0,38.0,1,63,1.0
1004,55,685.0,1319.0,27.0,44.0,1,22,1.0
1005,53,712.0,804.0,40.0,32.0,1,64,1.0
1005,67,857.0,1390.0,36.0,40.0,1,68,1.0
1005,68,1012.0,1450.0,32.0,46.0,1,69,1.0
1005,52,1019.0,1278.0,39.0,40.0,1,63,1.0
1005,55,680.0,1345.0,34.0,43.0,1,22,1.0
1006,53,724.0,796.0,42.0,32.0,1,64,1.0
1006,67,857.0,1404.0,27.0,44.0,1,68,1.0
1006,68,1002.0,1442.0,35.0,42.0,1,69,1.0
1006,52,1032.0,1296.0,35.0,40.0,1,63,1.0
1006,55,692.0,1366.0,36.0,41.0,1,22,1.0
1007,53,736.0,792.0,36.0,35.0,1,64,1.0
1007,67,859.0,1418.0,24.0,38.0,1,68,1.0
1007,68,1000.0,1436.0,33.0,44.0,1,69,1.0
1007,52,1038.0,1305.0,29.0,38.0,1,63,1.0
1007,55,694.0,1372.0,38.0,42.0,1,22,1.0
1008,53,744.0,790.0,42.0,30.0,1,64,1.0
1008,67,855.0,1440.0,27.0,37.0,1,68,1.0
1008,68,989.0,1422.0,34.0,44.0,1,69,1.0
1008,52,1043.0,1320.0,26.0,42.0,1,63,1.0
1008,55,704.0,1379.0,39.0,43.0,1,22,1.0
1009,53,756.0,789.0,37.0,31.0,1,64,1.0
1009,67,851.0,1442.0,31.0,40.0,1,68,1.0
1009,68,981.0,1419.0,40.0,47.0,1,69,1.0
1009,52,1038.0,1328.0,32.0,44.0,1,63,1.0
1009,55,705.0,1378.0,47.0,38.0,1,22,1.0
1010,53,767.0,788.0,39.0,28.0,1,64,1.0
1010,67,851.0,1454.0,31.0,38.0,1,68,1.0
1010,68,970.0,1410.0,39.0,42.0,1,69,1.0
1010,52,1032.0,1344.0,29.0,45.0,1,63,1.0
1010,55,728.0,1372.0,42.0,36.0,1,22,1.0
1011,53,781.0,792.0,38.0,27.0,1,64,1.0
1011,67,854.0,1459.0,33.0,40.0,1,68,1.0
1011,68,960.0,1400.0,44.0,40.0,1,69,1.0
1011,52,1034.0,1365.0,26.0,43.0,1,63,1.0
1011,55,750.0,1352.0,36.0,42.0,1,22,1.0
1012,53,788.0,794.0,38.0,28.0,1,64,1.0
1012,67,857.0,1464.0,35.0,35.0,1,68,1.0
1012,68,956.0,1396.0,40.0,43.0,1,69,1.0
1012,52,1035.0,1379.0,27.0,37.0,1,63,1.0
1012,55,750.0,1346.0,48.0,34.0,1,22,1.0
1013,53,802.0,795.0,36.0,28.0,1,64,1.0
1013,67,859.0,1469.0,45.0,30.0,1,68,1.0
1013,68,957.0,1392.0,36.0,46.0,1,69,1.0
1013,52,1037.0,1395.0,30.0,40.0,1,63,1.0
1013,55,776.0,1333.0,48.0,34.0,1,22,1.0
1014,53,809.0,798.0,39.0,22.0,1,64,1.0
1014,67,874.0,1476.0,41.0,24.0,1,68,1.0
1014,68,956.0,1390.0,37.0,44.0,1,69,1.0
1014,52,1042.0,1413.0,28.0,39.0,1,63,1.0
1014,55,808.0,1330.0,40.0,26.0,1,22,1.0
1015,53,824.0,799.0,39.0,25.0,1,64,1.0
1015,67,886.0,1473.0,42.0,27.0,1,68,1.0
1015,68,947.0,1387.0,46.0,45.0,1,69,1.0
1015,52,1044.0,1428.0,28.0,39.0,1,63,1.0
1015,55,832.0,1334.0,44.0,27.0,1,22,1.0
1016,53,830.0,799.0,38.0,22.0,1,64,1.0
1016,69,1069.4,1476.33,35.7199999999998,23.670000000000073,1,33,1.0
1016,67,894.0,1474.0,40.0,24.0,1,68,1.0
1016,68,944.0,1390.0,38.0,42.0,1,69,1.0
1016,52,1038.0,1434.0,29.0,41.0,1,63,1.0
1016,55,845.0,1335.0,43.0,34.0,1,22,1.0
1017,53,850.0,796.0,40.0,26.0,1,64,1.0
1017,69,1045.58,1461.45,35.72000000000003,23.669999999999845,1,33,1.0
1017,67,905.0,1469.0,39.0,29.0,1,68,1.0
1017,68,929.0,1397.0,44.0,37.0,1,69,1.0
1017,52,1024.0,1445.36,30.700000000000045,31.1400000000001,1,63,1.0
1017,55,886.0,1341.0,40.0,30.0,1,22,1.0
1018,53,856.0,792.0,43.0,31.0,1,64,1.0
1018,69,1046.84,1451.58,29.810000000000173,28.330000000000155,1,33,1.0
1018,67,905.0,1470.0,39.0,28.0,1,68,1.0
1018,68,926.0,1400.0,41.0,39.0,1,69,1.0
1018,52,1030.0,1442.0,25.0,40.90000000000009,1,63,1.0
1018,55,894.0,1344.0,42.0,27.0,1,22,1.0
1019,53,870.0,788.0,42.0,31.0,1,64,1.0
1019,69,1048.09,1441.71,23.910000000000082,32.99000000000001,1,33,1.0
1019,67,907.0,1471.0,37.0,27.0,1,68,1.0
1019,68,912.0,1409.0,48.0,40.0,1,69,1.0
1019,52,1030.8,1439.79,21.87000000000012,40.0,1,63,1.0
1019,55,920.0,1344.0,43.0,34.0,1,22,1.0
1020,53,874.0,790.0,44.0,26.0,1,64,1.0
1020,69,1048.09,1428.43,23.910000000000082,32.99000000000001,1,33,1.0
1020,67,908.0,1471.0,34.0,27.0,1,68,1.0
1020,68,904.0,1414.0,39.0,43.0,1,69,1.0
1020,52,1028.0,1436.0,46.0,41.0,1,63,1.0
1020,55,932.0,1348.0,44.0,32.0,1,22,1.0
1021,53,889.0,788.0,41.0,24.0,1,64,1.0
1021,69,1048.09,1415.15,23.910000000000082,32.99000000000001,1,33,1.0
1021,67,908.0,1471.0,34.0,27.0,1,68,1.0
1021,68,907.0,1426.0,40.0,38.90000000000009,1,69,1.0
1021,52,1029.0,1446.46,24.700000000000045,27.74000000000001,1,63,1.0
1021,55,952.0,1350.0,47.0,34.0,1,22,1.0
1022,53,905.0,789.0,39.0,27.0,1,64,1.0
1022,69,1028.35,1397.21,38.65000000000009,32.99000000000001,1,33,1.0
1022,67,910.05,1472.01,33.90000000000009,26.49000000000001,1,68,1.0
1022,68,909.0,1440.0,39.0,33.200000000000045,1,69,1.0
1022,52,1032.0,1441.0,34.0,33.0,1,63,1.0
1022,55,972.0,1355.0,42.0,35.0,1,22,1.0
1023,53,924.0,792.0,36.0,27.0,1,64,1.0
1023,69,1004.67,1398.64,38.639999999999986,32.99000000000001,1,33,1.0
1023,67,912.1,1473.02,33.809999999999945,25.980000000000018,1,68,1.0
1023,68,913.0,1441.0,26.200000000000045,39.299999999999955,1,69,1.0
1023,52,1035.0,1449.0,44.0,31.0,1,63,1.0
1023,55,990.0,1365.0,50.0,29.90000000000009,1,22,1.0
1024,53,936.0,795.0,36.0,32.0,1,64,1.0
1024,69,979.18,1406.54,38.65000000000009,32.99000000000001,1,33,1.0
1024,67,914.14,1474.04,33.72000000000003,25.460000000000036,1,68,1.0
1024,68,913.0,1441.0,33.0,40.700000000000045,1,69,1.0
1024,52,1050.0,1456.0,42.0,29.0,1,63,1.0
1024,55,1007.0,1369.0,39.0,43.0,1,22,1.0
1025,53,938.0,798.0,40.0,34.0,1,64,1.0
1025,69,964.11,1412.28,38.64999999999998,32.99000000000001,1,33,1.0
1025,67,916.19,1475.05,33.61999999999989,24.950000000000045,1,68,1.0
1025,68,913.0,1449.0,33.0,30.299999999999955,1,69,1.0
1025,52,1057.0,1457.0,40.0,35.0,1,63,1.0
1025,55,1007.0,1378.0,42.0,38.0,1,22,1.0
1026,70,940.0,1420.0,42.0,32.0,1,33,1.0
1026,53,954.0,801.0,36.0,41.0,1,64,1.0
1026,67,916.63,1478.14,33.52999999999997,21.8599999999999,1,68,1.0
1026,68,913.0,1449.0,39.0,32.59999999999991,1,69,1.0
1026,52,1063.0,1465.0,37.0,34.0,1,63,1.0
1026,55,1012.0,1379.0,42.0,35.0,1,22,1.0
1027,70,918.0,1420.0,40.0,26.0,1,33,1.0
1027,53,964.0,812.0,34.0,38.0,1,64,1.0
1027,67,919.43,1479.84,31.210000000000036,20.160000000000082,1,68,1.0
1027,68,913.0,1449.0,41.0,33.299999999999955,1,69,1.0
1027,52,1069.0,1480.0,26.0,19.0,1,63,1.0
1027,55,1028.0,1379.0,40.0,29.0,1,22,1.0
1028,70,896.0,1419.0,39.0,26.0,1,33,1.0
1028,53,968.0,823.0,32.0,37.0,1,64,1.0
1028,67,922.23,1481.54,28.889999999999986,18.460000000000036,1,68,1.0
1028,68,915.48,1451.58,35.0,32.90000000000009,1,69,1.0
1028,55,1037.0,1368.0,43.0,35.0,1,22,1.0
1029,70,876.0,1404.0,34.0,37.0,1,33,1.0
1029,53,974.0,830.0,28.0,41.0,1,64,1.0
